Housing type,Occupancy status,Income owner,Income tenant,Wall,Floor,Roof,Windows,Heating system,0
Single-family,Privately rented,D10,D6,0.2,2.0,0.2,2.6,Oil fuel-Performance boiler,41.60394404036502
Single-family,Privately rented,D10,D6,0.2,2.0,0.2,2.6,Wood fuel-Performance boiler,5.2684849549339585
Single-family,Privately rented,D10,D6,0.4,0.3,0.2,1.3,Electricity-Heat pump,127.09429727020934
Single-family,Privately rented,D10,D6,0.4,0.3,0.2,1.3,Electricity-Performance boiler,734.4816713571665
Single-family,Privately rented,D10,D6,0.4,0.3,0.2,2.6,Electricity-Heat pump,686.4925143417322
Single-family,Privately rented,D10,D6,0.4,0.3,0.2,2.6,Electricity-Performance boiler,8668.304971966056
Single-family,Privately rented,D10,D6,0.4,0.3,0.2,2.6,Natural gas-Standard boiler,832.3694985723629
Single-family,Privately rented,D10,D6,0.4,0.3,0.2,2.6,Oil fuel-Standard boiler,109.38998260318402
Single-family,Privately rented,D10,D6,0.4,0.3,0.2,2.6,Wood fuel-Performance boiler,210.5625409285534
Single-family,Privately rented,D10,D6,0.4,0.3,0.2,2.6,Wood fuel-Standard boiler,126.5553382460816
Single-family,Privately rented,D10,D6,0.4,0.3,0.3,2.6,Natural gas-Performance boiler,3858.556421330075
Single-family,Privately rented,D10,D6,0.4,0.3,2.5,2.6,Electricity-Performance boiler,216.26367692593604
Single-family,Privately rented,D10,D6,0.4,0.3,2.5,2.6,Natural gas-Performance boiler,139.06317950845894
Single-family,Privately rented,D10,D6,0.4,0.3,2.5,2.6,Oil fuel-Performance boiler,32.348752308888976
Single-family,Privately rented,D10,D6,0.4,0.3,2.5,2.6,Wood fuel-Performance boiler,11.114208015523387
Single-family,Privately rented,D10,D6,0.4,0.5,0.3,2.6,Oil fuel-Performance boiler,668.8175738654141
Single-family,Privately rented,D10,D6,0.4,0.9,0.3,3.0,Wood fuel-Standard boiler,375.85259221726886
Single-family,Privately rented,D10,D6,0.4,2.0,0.3,2.6,Electricity-Performance boiler,1406.145465782154
Single-family,Privately rented,D10,D6,0.4,2.0,0.3,3.0,Natural gas-Performance boiler,1793.7109025047735
Single-family,Privately rented,D10,D6,0.4,2.0,0.3,3.0,Oil fuel-Performance boiler,652.1906964594681
Single-family,Privately rented,D10,D6,0.5,0.5,0.3,3.0,Electricity-Performance boiler,5706.44786849707
Single-family,Privately rented,D10,D6,0.5,0.9,2.5,2.6,Wood fuel-Performance boiler,128.4002813691032
Single-family,Privately rented,D10,D6,0.5,0.9,2.5,3.0,Natural gas-Performance boiler,671.2592154868294
Single-family,Privately rented,D10,D6,0.5,0.9,2.5,3.0,Oil fuel-Performance boiler,364.486024093445
Single-family,Privately rented,D10,D6,0.5,2.0,0.3,2.6,Electricity-Heat pump,777.7753282315709
Single-family,Privately rented,D10,D6,1.0,0.5,0.3,2.6,Wood fuel-Performance boiler,373.7864894451523
Single-family,Privately rented,D10,D6,1.0,0.5,0.3,3.0,Electricity-Heat pump,1394.9652031217975
Single-family,Privately rented,D10,D6,1.0,0.9,0.3,2.6,Natural gas-Performance boiler,3190.022367971334
Single-family,Privately rented,D10,D6,1.0,0.9,0.3,2.6,Oil fuel-Performance boiler,1137.0117614077276
Single-family,Privately rented,D10,D6,1.0,0.9,0.3,3.0,Electricity-Performance boiler,2561.100613558799
Single-family,Privately rented,D10,D6,1.0,0.9,0.3,3.0,Wood fuel-Standard boiler,321.4625749384743
Single-family,Privately rented,D10,D6,1.0,0.9,2.5,3.0,Electricity-Performance boiler,304.39254064582684
Single-family,Privately rented,D10,D6,1.0,0.9,2.5,3.0,Wood fuel-Standard boiler,46.1371227545525
Single-family,Privately rented,D10,D6,1.0,2.0,0.3,3.0,Natural gas-Standard boiler,685.1773331297528
Single-family,Privately rented,D10,D6,1.0,2.0,0.3,3.0,Oil fuel-Standard boiler,501.78495769322393
Single-family,Privately rented,D10,D6,1.0,2.0,2.5,3.0,Oil fuel-Standard boiler,66.65557164437453
Single-family,Privately rented,D10,D6,2.5,0.3,0.3,2.6,Natural gas-Performance boiler,1768.1808622197348
Single-family,Privately rented,D10,D6,2.5,0.3,0.3,2.6,Oil fuel-Performance boiler,817.1042503879662
Single-family,Privately rented,D10,D6,2.5,0.3,0.3,2.6,Wood fuel-Performance boiler,253.18256919842963
Single-family,Privately rented,D10,D6,2.5,0.3,0.5,3.0,Electricity-Performance boiler,1088.3335162437886
Single-family,Privately rented,D10,D6,2.5,0.3,2.5,3.0,Natural gas-Standard boiler,16.457937809100258
Single-family,Privately rented,D10,D6,2.5,0.5,0.5,2.6,Electricity-Heat pump,46.49517698432292
Single-family,Privately rented,D10,D6,2.5,0.5,0.5,3.0,Oil fuel-Performance boiler,371.7621869274662
Single-family,Privately rented,D10,D6,2.5,0.5,2.5,3.0,Natural gas-Performance boiler,166.84969307077637
Single-family,Privately rented,D10,D6,2.5,0.5,2.5,3.0,Oil fuel-Standard boiler,71.34136873700007
Single-family,Privately rented,D10,D6,2.5,0.9,0.3,2.6,Natural gas-Standard boiler,183.73520882597285
Single-family,Privately rented,D10,D6,2.5,0.9,0.3,2.6,Wood fuel-Standard boiler,246.68104911652526
Single-family,Privately rented,D10,D6,2.5,0.9,2.5,3.0,Wood fuel-Standard boiler,122.9721998564852
Single-family,Privately rented,D10,D6,2.5,2.0,0.3,3.0,Natural gas-Performance boiler,529.9130406282574
Single-family,Privately rented,D10,D6,2.5,2.0,0.3,3.0,Oil fuel-Performance boiler,688.2087320147583
Single-family,Privately rented,D10,D6,2.5,2.0,0.5,3.0,Electricity-Heat pump,37.12683440853206
Single-family,Privately rented,D10,D6,2.5,2.0,0.5,3.0,Electricity-Performance boiler,787.8333288047686
Single-family,Privately rented,D10,D6,2.5,2.0,0.5,3.0,Natural gas-Standard boiler,22.805146129306795
Single-family,Privately rented,D10,D6,2.5,2.0,0.5,3.0,Oil fuel-Standard boiler,122.07453019008744
Single-family,Privately rented,D10,D6,2.5,2.0,0.5,3.0,Wood fuel-Performance boiler,177.7065128942884
Single-family,Privately rented,D10,D6,2.5,2.0,0.5,3.0,Wood fuel-Standard boiler,76.44412189908994
Single-family,Privately rented,D10,D6,2.5,2.0,2.5,3.0,Natural gas-Performance boiler,93.87894470780783
Single-family,Privately rented,D10,D6,2.5,2.0,2.5,3.0,Oil fuel-Performance boiler,387.037195268965
Single-family,Privately rented,D10,D6,2.5,2.0,2.5,3.0,Wood fuel-Performance boiler,43.00431316618604
Single-family,Privately rented,D10,D6,2.5,2.0,2.5,4.3,Electricity-Heat pump,1.3863056213198999
Single-family,Privately rented,D10,D7,0.2,0.3,0.2,1.3,Electricity-Heat pump,1639.795737100954
Single-family,Privately rented,D10,D7,0.2,0.3,0.2,1.3,Natural gas-Performance boiler,1247.793723920191
Single-family,Privately rented,D10,D7,0.2,0.3,0.2,1.3,Oil fuel-Performance boiler,244.70776944167235
Single-family,Privately rented,D10,D7,0.2,0.3,0.2,1.3,Wood fuel-Performance boiler,108.89287004264415
Single-family,Privately rented,D10,D7,0.2,0.3,0.2,2.6,Electricity-Heat pump,263.45120590892554
Single-family,Privately rented,D10,D7,0.2,0.3,2.5,2.6,Electricity-Heat pump,45.952418650026424
Single-family,Privately rented,D10,D7,0.2,0.5,0.2,1.3,Natural gas-Performance boiler,57.36787611158845
Single-family,Privately rented,D10,D7,0.2,0.5,0.2,1.3,Oil fuel-Performance boiler,21.836990385315964
Single-family,Privately rented,D10,D7,0.2,0.5,0.2,1.3,Wood fuel-Performance boiler,2.4269774324083473
Single-family,Privately rented,D10,D7,0.2,2.0,0.2,2.6,Natural gas-Performance boiler,136.55243150158242
Single-family,Privately rented,D10,D7,0.2,2.0,0.2,2.6,Oil fuel-Performance boiler,44.90348787038296
Single-family,Privately rented,D10,D7,0.2,2.0,0.2,2.6,Wood fuel-Performance boiler,5.68632026905054
Single-family,Privately rented,D10,D7,0.4,0.3,0.2,1.3,Electricity-Heat pump,118.61006672955952
Single-family,Privately rented,D10,D7,0.4,0.3,0.2,1.3,Electricity-Performance boiler,786.2030413946412
Single-family,Privately rented,D10,D7,0.4,0.3,0.2,2.6,Electricity-Heat pump,640.665432551251
Single-family,Privately rented,D10,D7,0.4,0.3,0.2,2.6,Electricity-Performance boiler,9278.717221225193
Single-family,Privately rented,D10,D7,0.4,0.3,0.2,2.6,Natural gas-Standard boiler,891.8037978188601
Single-family,Privately rented,D10,D7,0.4,0.3,0.2,2.6,Oil fuel-Standard boiler,118.06553129188326
Single-family,Privately rented,D10,D7,0.4,0.3,0.2,2.6,Wood fuel-Performance boiler,227.26192721942127
Single-family,Privately rented,D10,D7,0.4,0.3,0.2,2.6,Wood fuel-Standard boiler,136.5922444841188
Single-family,Privately rented,D10,D7,0.4,0.3,0.3,2.6,Natural gas-Performance boiler,4134.071799294021
Single-family,Privately rented,D10,D7,0.4,0.3,2.5,2.6,Electricity-Performance boiler,237.61044228863693
Single-family,Privately rented,D10,D7,0.4,0.3,2.5,2.6,Natural gas-Performance boiler,154.95334926396882
Single-family,Privately rented,D10,D7,0.4,0.3,2.5,2.6,Oil fuel-Performance boiler,36.32091939192473
Single-family,Privately rented,D10,D7,0.4,0.3,2.5,2.6,Wood fuel-Performance boiler,12.478943533348696
Single-family,Privately rented,D10,D7,0.4,0.5,0.3,2.6,Oil fuel-Performance boiler,721.860451173251
Single-family,Privately rented,D10,D7,0.4,0.9,0.3,3.0,Wood fuel-Standard boiler,422.0042731421885
Single-family,Privately rented,D10,D7,0.4,2.0,0.3,2.6,Electricity-Performance boiler,1530.5563271575681
Single-family,Privately rented,D10,D7,0.4,2.0,0.3,3.0,Natural gas-Performance boiler,1998.6707691916695
Single-family,Privately rented,D10,D7,0.4,2.0,0.3,3.0,Oil fuel-Performance boiler,732.2744781027744
Single-family,Privately rented,D10,D7,0.5,0.5,0.3,3.0,Electricity-Performance boiler,6211.334533489954
Single-family,Privately rented,D10,D7,0.5,0.9,2.5,2.6,Wood fuel-Performance boiler,143.2995434679702
Single-family,Privately rented,D10,D7,0.5,0.9,2.5,3.0,Natural gas-Performance boiler,698.0682557319607
Single-family,Privately rented,D10,D7,0.5,0.9,2.5,3.0,Oil fuel-Performance boiler,406.7801121315492
Single-family,Privately rented,D10,D7,0.5,2.0,0.3,2.6,Electricity-Heat pump,879.6605855862229
Single-family,Privately rented,D10,D7,1.0,0.5,0.3,2.6,Wood fuel-Performance boiler,419.68446953663005
Single-family,Privately rented,D10,D7,1.0,0.5,0.3,3.0,Electricity-Heat pump,1577.6997069842453
Single-family,Privately rented,D10,D7,1.0,0.9,0.3,2.6,Natural gas-Performance boiler,3554.5329244688187
Single-family,Privately rented,D10,D7,1.0,0.9,0.3,2.6,Oil fuel-Performance boiler,1276.6276776125464
Single-family,Privately rented,D10,D7,1.0,0.9,0.3,3.0,Electricity-Performance boiler,2813.8994868833856
Single-family,Privately rented,D10,D7,1.0,0.9,0.3,3.0,Wood fuel-Standard boiler,358.76432465362336
Single-family,Privately rented,D10,D7,1.0,0.9,2.5,3.0,Electricity-Performance boiler,317.3067557769836
Single-family,Privately rented,D10,D7,1.0,0.9,2.5,3.0,Wood fuel-Standard boiler,49.519305948388286
Single-family,Privately rented,D10,D7,1.0,2.0,0.3,3.0,Natural gas-Standard boiler,712.542241163984
Single-family,Privately rented,D10,D7,1.0,2.0,0.3,3.0,Oil fuel-Standard boiler,560.0108861898201
Single-family,Privately rented,D10,D7,1.0,2.0,2.5,3.0,Oil fuel-Standard boiler,71.54190483403744
Single-family,Privately rented,D10,D7,2.5,0.3,0.3,2.6,Natural gas-Performance boiler,1838.799232593303
Single-family,Privately rented,D10,D7,2.5,0.3,0.3,2.6,Oil fuel-Performance boiler,911.9190767950214
Single-family,Privately rented,D10,D7,2.5,0.3,0.3,2.6,Wood fuel-Performance boiler,282.56127006364164
Single-family,Privately rented,D10,D7,2.5,0.3,0.5,3.0,Electricity-Performance boiler,1134.5073585245495
Single-family,Privately rented,D10,D7,2.5,0.3,2.5,3.0,Natural gas-Standard boiler,17.55474475094235
Single-family,Privately rented,D10,D7,2.5,0.5,0.5,2.6,Electricity-Heat pump,49.769314852624646
Single-family,Privately rented,D10,D7,2.5,0.5,0.5,3.0,Oil fuel-Performance boiler,399.01503118086407
Single-family,Privately rented,D10,D7,2.5,0.5,2.5,3.0,Natural gas-Performance boiler,173.56738420769327
Single-family,Privately rented,D10,D7,2.5,0.5,2.5,3.0,Oil fuel-Standard boiler,77.01662757301688
Single-family,Privately rented,D10,D7,2.5,0.9,0.3,2.6,Natural gas-Standard boiler,191.13274346420707
Single-family,Privately rented,D10,D7,2.5,0.9,0.3,2.6,Wood fuel-Standard boiler,264.7645456318637
Single-family,Privately rented,D10,D7,2.5,0.9,2.5,3.0,Wood fuel-Standard boiler,132.75472963093833
Single-family,Privately rented,D10,D7,2.5,2.0,0.3,3.0,Natural gas-Performance boiler,551.2483638814748
Single-family,Privately rented,D10,D7,2.5,2.0,0.3,3.0,Oil fuel-Performance boiler,738.6593858115793
Single-family,Privately rented,D10,D7,2.5,2.0,0.5,3.0,Electricity-Heat pump,40.41168761988782
Single-family,Privately rented,D10,D7,2.5,2.0,0.5,3.0,Electricity-Performance boiler,821.2580936629795
Single-family,Privately rented,D10,D7,2.5,2.0,0.5,3.0,Natural gas-Standard boiler,24.324950303710494
Single-family,Privately rented,D10,D7,2.5,2.0,0.5,3.0,Oil fuel-Standard boiler,131.78564967628512
Single-family,Privately rented,D10,D7,2.5,2.0,0.5,3.0,Wood fuel-Performance boiler,190.7336794244535
Single-family,Privately rented,D10,D7,2.5,2.0,0.5,3.0,Wood fuel-Standard boiler,82.52530853665934
Single-family,Privately rented,D10,D7,2.5,2.0,2.5,3.0,Natural gas-Performance boiler,100.13532259929549
Single-family,Privately rented,D10,D7,2.5,2.0,2.5,3.0,Oil fuel-Performance boiler,417.8262914301963
Single-family,Privately rented,D10,D7,2.5,2.0,2.5,3.0,Wood fuel-Performance boiler,46.425338198421684
Single-family,Privately rented,D10,D7,2.5,2.0,2.5,4.3,Electricity-Heat pump,1.5231438608243728
Single-family,Privately rented,D10,D8,0.2,0.3,0.2,1.3,Electricity-Heat pump,1098.9807740659933
Single-family,Privately rented,D10,D8,0.2,0.3,0.2,1.3,Natural gas-Performance boiler,1140.0764150607995
Single-family,Privately rented,D10,D8,0.2,0.3,0.2,1.3,Oil fuel-Performance boiler,198.79513655354356
Single-family,Privately rented,D10,D8,0.2,0.3,0.2,1.3,Wood fuel-Performance boiler,88.72395189965384
Single-family,Privately rented,D10,D8,0.2,0.3,0.2,2.6,Electricity-Heat pump,229.85668084879813
Single-family,Privately rented,D10,D8,0.2,0.3,2.5,2.6,Electricity-Heat pump,43.74361776307809
Single-family,Privately rented,D10,D8,0.2,0.5,0.2,1.3,Natural gas-Performance boiler,54.3606348695237
Single-family,Privately rented,D10,D8,0.2,0.5,0.2,1.3,Oil fuel-Performance boiler,18.594083570956737
Single-family,Privately rented,D10,D8,0.2,0.5,0.2,1.3,Wood fuel-Performance boiler,2.0665586423196958
Single-family,Privately rented,D10,D8,0.2,2.0,0.2,2.6,Natural gas-Performance boiler,134.0172835904858
Single-family,Privately rented,D10,D8,0.2,2.0,0.2,2.6,Oil fuel-Performance boiler,44.568888682952924
Single-family,Privately rented,D10,D8,0.2,2.0,0.2,2.6,Wood fuel-Performance boiler,5.64394854623508
Single-family,Privately rented,D10,D8,0.4,0.3,0.2,1.3,Electricity-Heat pump,103.48525891028137
Single-family,Privately rented,D10,D8,0.4,0.3,0.2,1.3,Electricity-Performance boiler,739.3973746329433
Single-family,Privately rented,D10,D8,0.4,0.3,0.2,2.6,Electricity-Heat pump,558.9696557004866
Single-family,Privately rented,D10,D8,0.4,0.3,0.2,2.6,Electricity-Performance boiler,8726.319782692906
Single-family,Privately rented,D10,D8,0.4,0.3,0.2,2.6,Natural gas-Standard boiler,875.2471205756407
Single-family,Privately rented,D10,D8,0.4,0.3,0.2,2.6,Oil fuel-Standard boiler,117.18576375694717
Single-family,Privately rented,D10,D8,0.4,0.3,0.2,2.6,Wood fuel-Performance boiler,225.56848067912352
Single-family,Privately rented,D10,D8,0.4,0.3,0.2,2.6,Wood fuel-Standard boiler,135.5744247961347
Single-family,Privately rented,D10,D8,0.4,0.3,0.3,2.6,Natural gas-Performance boiler,4057.321181446676
Single-family,Privately rented,D10,D8,0.4,0.3,2.5,2.6,Electricity-Performance boiler,219.2581181272535
Single-family,Privately rented,D10,D8,0.4,0.3,2.5,2.6,Natural gas-Performance boiler,141.16989299818184
Single-family,Privately rented,D10,D8,0.4,0.3,2.5,2.6,Oil fuel-Performance boiler,34.21106001732664
Single-family,Privately rented,D10,D8,0.4,0.3,2.5,2.6,Wood fuel-Performance boiler,11.754049548292532
Single-family,Privately rented,D10,D8,0.4,0.5,0.3,2.6,Oil fuel-Performance boiler,716.481494396048
Single-family,Privately rented,D10,D8,0.4,0.9,0.3,3.0,Wood fuel-Standard boiler,397.4903102052409
Single-family,Privately rented,D10,D8,0.4,2.0,0.3,2.6,Electricity-Performance boiler,1386.1021548738445
Single-family,Privately rented,D10,D8,0.4,2.0,0.3,3.0,Natural gas-Performance boiler,1820.884414345411
Single-family,Privately rented,D10,D8,0.4,2.0,0.3,3.0,Oil fuel-Performance boiler,689.7371140087484
Single-family,Privately rented,D10,D8,0.5,0.5,0.3,3.0,Electricity-Performance boiler,5625.107700218872
Single-family,Privately rented,D10,D8,0.5,0.9,2.5,2.6,Wood fuel-Performance boiler,132.55679948971445
Single-family,Privately rented,D10,D8,0.5,0.9,2.5,3.0,Natural gas-Performance boiler,605.7051092585963
Single-family,Privately rented,D10,D8,0.5,0.9,2.5,3.0,Oil fuel-Performance boiler,376.28500730204803
Single-family,Privately rented,D10,D8,0.5,2.0,0.3,2.6,Electricity-Heat pump,837.3778257503546
Single-family,Privately rented,D10,D8,1.0,0.5,0.3,2.6,Wood fuel-Performance boiler,395.3052625328019
Single-family,Privately rented,D10,D8,1.0,0.5,0.3,3.0,Electricity-Heat pump,1501.8642098656856
Single-family,Privately rented,D10,D8,1.0,0.9,0.3,2.6,Natural gas-Performance boiler,3238.34905788938
Single-family,Privately rented,D10,D8,1.0,0.9,0.3,2.6,Oil fuel-Performance boiler,1202.4691783626326
Single-family,Privately rented,D10,D8,1.0,0.9,0.3,3.0,Electricity-Performance boiler,2596.562256063779
Single-family,Privately rented,D10,D8,1.0,0.9,0.3,3.0,Wood fuel-Standard boiler,331.8688217440334
Single-family,Privately rented,D10,D8,1.0,0.9,2.5,3.0,Electricity-Performance boiler,287.50111895698006
Single-family,Privately rented,D10,D8,1.0,0.9,2.5,3.0,Wood fuel-Standard boiler,46.31481010148203
Single-family,Privately rented,D10,D8,1.0,2.0,0.3,3.0,Natural gas-Standard boiler,618.2640056924678
Single-family,Privately rented,D10,D8,1.0,2.0,0.3,3.0,Oil fuel-Standard boiler,518.0285223261275
Single-family,Privately rented,D10,D8,1.0,2.0,2.5,3.0,Oil fuel-Standard boiler,66.91228144716327
Single-family,Privately rented,D10,D8,2.5,0.3,0.3,2.6,Natural gas-Performance boiler,1595.5031344530973
Single-family,Privately rented,D10,D8,2.5,0.3,0.3,2.6,Oil fuel-Performance boiler,843.5551941627928
Single-family,Privately rented,D10,D8,2.5,0.3,0.3,2.6,Wood fuel-Performance boiler,261.3784853247428
Single-family,Privately rented,D10,D8,2.5,0.3,0.5,3.0,Electricity-Performance boiler,1027.9394595366987
Single-family,Privately rented,D10,D8,2.5,0.3,2.5,3.0,Natural gas-Standard boiler,13.384133022185965
Single-family,Privately rented,D10,D8,2.5,0.5,0.5,2.6,Electricity-Heat pump,46.806357647806784
Single-family,Privately rented,D10,D8,2.5,0.5,0.5,3.0,Oil fuel-Performance boiler,373.19395017450023
Single-family,Privately rented,D10,D8,2.5,0.5,2.5,3.0,Natural gas-Performance boiler,133.2464003475507
Single-family,Privately rented,D10,D8,2.5,0.5,2.5,3.0,Oil fuel-Standard boiler,73.98716513360773
Single-family,Privately rented,D10,D8,2.5,0.9,0.3,2.6,Natural gas-Standard boiler,146.73119705878815
Single-family,Privately rented,D10,D8,2.5,0.9,0.3,2.6,Wood fuel-Standard boiler,247.63108887926674
Single-family,Privately rented,D10,D8,2.5,0.9,2.5,3.0,Wood fuel-Standard boiler,127.5327992537668
Single-family,Privately rented,D10,D8,2.5,2.0,0.3,3.0,Natural gas-Performance boiler,423.1893020683525
Single-family,Privately rented,D10,D8,2.5,2.0,0.3,3.0,Oil fuel-Performance boiler,690.8592220415422
Single-family,Privately rented,D10,D8,2.5,2.0,0.5,3.0,Electricity-Heat pump,36.59762551571129
Single-family,Privately rented,D10,D8,2.5,2.0,0.5,3.0,Electricity-Performance boiler,744.1146984167357
Single-family,Privately rented,D10,D8,2.5,2.0,0.5,3.0,Natural gas-Standard boiler,18.545890312956413
