Housing type,Occupancy status,Income owner,Income tenant,Wall,Floor,Roof,Windows,Heating system,Stock buildings
Single-family,Privately rented,D8,D9,0.1,0.2,0.1,1.3,Oil fuel-Performance boiler,15.375474440220136
Single-family,Privately rented,D8,D9,0.1,0.2,0.1,1.3,Wood fuel-Performance boiler,6.421418566445854
Single-family,Privately rented,D8,D9,0.1,0.2,0.1,1.6,Electricity-Heat pump,258.18978350855554
Single-family,Privately rented,D8,D9,0.1,0.2,0.1,1.6,Electricity-Performance boiler,739.395630149689
Single-family,Privately rented,D8,D9,0.1,0.2,0.1,1.6,Natural gas-Performance boiler,220.22878524104817
Single-family,Privately rented,D8,D9,0.1,0.2,0.1,1.6,Oil fuel-Performance boiler,30.576826984415945
Single-family,Privately rented,D8,D9,0.1,0.2,0.1,1.6,Wood fuel-Performance boiler,23.378199801298106
Single-family,Privately rented,D8,D9,0.1,0.2,0.1,1.6,Wood fuel-Standard boiler,4.740596753723017
Single-family,Privately rented,D8,D9,0.1,0.2,0.1,3.0,Electricity-Performance boiler,984.6177889228676
Single-family,Privately rented,D8,D9,0.1,0.2,0.1,3.0,Wood fuel-Performance boiler,5.102855794191971
Single-family,Privately rented,D8,D9,0.1,0.2,0.5,1.6,Natural gas-Performance boiler,0.33217011348571046
Single-family,Privately rented,D8,D9,0.1,0.2,0.5,1.6,Oil fuel-Performance boiler,0.0926570514679271
Single-family,Privately rented,D8,D9,0.1,0.2,2.5,1.6,Electricity-Heat pump,1.9692210821995453
Single-family,Privately rented,D8,D9,0.1,0.5,0.1,1.6,Electricity-Heat pump,72.20561742188418
Single-family,Privately rented,D8,D9,0.1,0.5,0.1,1.6,Natural gas-Performance boiler,157.92316252579366
Single-family,Privately rented,D8,D9,0.1,0.5,0.1,1.6,Oil fuel-Performance boiler,48.87659464933156
Single-family,Privately rented,D8,D9,0.1,0.5,0.1,3.0,Electricity-Heat pump,94.857661968676
Single-family,Privately rented,D8,D9,0.1,0.5,0.5,1.6,Electricity-Heat pump,5.635108631802498
Single-family,Privately rented,D8,D9,0.1,2.0,0.1,1.6,Oil fuel-Performance boiler,28.258632954731812
Single-family,Privately rented,D8,D9,0.5,0.2,0.1,1.6,Electricity-Heat pump,288.19555574075827
Single-family,Privately rented,D8,D9,0.5,0.2,0.1,1.6,Electricity-Performance boiler,2233.0566121982743
Single-family,Privately rented,D8,D9,0.5,0.5,0.1,1.6,Electricity-Performance boiler,945.6734381465591
Single-family,Privately rented,D8,D9,0.5,0.5,0.1,1.6,Natural gas-Performance boiler,1484.528853614074
Single-family,Privately rented,D8,D9,0.5,0.5,0.1,1.6,Natural gas-Standard boiler,280.0007419323495
Single-family,Privately rented,D8,D9,0.5,0.5,0.1,1.6,Oil fuel-Standard boiler,37.52545453559837
Single-family,Privately rented,D8,D9,0.5,0.5,0.1,1.6,Wood fuel-Performance boiler,85.03247574526253
Single-family,Privately rented,D8,D9,0.5,0.5,0.1,1.6,Wood fuel-Standard boiler,46.532371224663436
Single-family,Privately rented,D8,D9,0.5,0.5,0.1,3.0,Electricity-Heat pump,129.781046560199
Single-family,Privately rented,D8,D9,0.5,0.5,0.1,3.0,Electricity-Performance boiler,1639.3242748876437
Single-family,Privately rented,D8,D9,0.5,0.5,0.1,3.0,Natural gas-Standard boiler,633.3771856405713
Single-family,Privately rented,D8,D9,0.5,0.5,0.1,3.0,Oil fuel-Performance boiler,258.59900669923786
Single-family,Privately rented,D8,D9,0.5,0.5,0.1,3.0,Oil fuel-Standard boiler,166.16236817399465
Single-family,Privately rented,D8,D9,0.5,0.5,0.1,3.0,Wood fuel-Standard boiler,114.92263730333624
Single-family,Privately rented,D8,D9,0.5,0.5,0.5,1.6,Natural gas-Performance boiler,75.6654954193042
Single-family,Privately rented,D8,D9,0.5,0.5,0.5,1.6,Wood fuel-Performance boiler,3.910622861509236
Single-family,Privately rented,D8,D9,0.5,0.5,2.5,1.6,Electricity-Performance boiler,65.97697500689803
Single-family,Privately rented,D8,D9,0.5,0.5,2.5,1.6,Wood fuel-Performance boiler,60.2896869853375
Single-family,Privately rented,D8,D9,0.5,2.0,0.1,3.0,Natural gas-Performance boiler,731.5122714431395
Single-family,Privately rented,D8,D9,0.5,2.0,0.1,3.0,Wood fuel-Performance boiler,74.56447994854213
Single-family,Privately rented,D8,D9,1.0,0.5,0.1,1.6,Oil fuel-Performance boiler,219.1622300954765
Single-family,Privately rented,D8,D9,1.0,0.5,0.1,3.0,Electricity-Performance boiler,745.1752817718993
Single-family,Privately rented,D8,D9,1.0,0.5,0.1,3.0,Natural gas-Performance boiler,1009.159817638857
Single-family,Privately rented,D8,D9,1.0,0.5,0.1,3.0,Oil fuel-Performance boiler,363.1743437554531
Single-family,Privately rented,D8,D9,1.0,0.5,0.1,3.0,Wood fuel-Performance boiler,123.1162448083503
Single-family,Privately rented,D8,D9,1.0,0.5,0.5,3.0,Natural gas-Standard boiler,251.03955094440002
Single-family,Privately rented,D8,D9,1.0,0.5,2.5,3.0,Electricity-Performance boiler,149.5583933247278
Single-family,Privately rented,D8,D9,1.0,0.5,2.5,3.0,Natural gas-Performance boiler,380.86247126772406
Single-family,Privately rented,D8,D9,1.0,2.0,0.1,3.0,Electricity-Performance boiler,376.91399990279535
Single-family,Privately rented,D8,D9,1.0,2.0,0.5,3.0,Oil fuel-Standard boiler,150.397772304994
Single-family,Privately rented,D8,D9,1.0,2.0,0.5,3.0,Wood fuel-Standard boiler,135.33293945365068
Single-family,Privately rented,D8,D9,1.0,2.0,2.5,3.0,Natural gas-Standard boiler,23.361948014663383
Single-family,Privately rented,D8,D9,1.0,2.0,2.5,3.0,Oil fuel-Performance boiler,192.50914855039233
Single-family,Privately rented,D8,D9,1.0,2.0,2.5,3.0,Oil fuel-Standard boiler,37.71732839490478
Single-family,Privately rented,D8,D9,1.0,2.0,2.5,3.0,Wood fuel-Standard boiler,23.566739404504233
Single-family,Privately rented,D8,D9,2.5,0.5,0.1,1.6,Natural gas-Performance boiler,937.0382512849385
Single-family,Privately rented,D8,D9,2.5,0.5,0.1,1.6,Wood fuel-Performance boiler,124.68141671010049
Single-family,Privately rented,D8,D9,2.5,0.5,0.1,3.0,Natural gas-Standard boiler,92.58690250536208
Single-family,Privately rented,D8,D9,2.5,0.5,0.1,3.0,Oil fuel-Performance boiler,424.0305677350498
Single-family,Privately rented,D8,D9,2.5,0.5,0.1,3.0,Wood fuel-Standard boiler,122.34230613225543
Single-family,Privately rented,D8,D9,2.5,0.5,0.5,3.0,Electricity-Heat pump,24.996488759032545
Single-family,Privately rented,D8,D9,2.5,0.5,0.5,3.0,Electricity-Performance boiler,500.9734039634036
Single-family,Privately rented,D8,D9,2.5,0.5,0.5,3.0,Oil fuel-Performance boiler,176.77288106922333
Single-family,Privately rented,D8,D9,2.5,0.5,2.5,3.0,Natural gas-Standard boiler,9.022362782438899
Single-family,Privately rented,D8,D9,2.5,0.5,2.5,3.0,Oil fuel-Standard boiler,37.165159721225834
Single-family,Privately rented,D8,D9,2.5,0.5,2.5,3.0,Wood fuel-Standard boiler,69.15124540953843
Single-family,Privately rented,D8,D9,2.5,2.0,0.5,3.0,Electricity-Heat pump,9.38576078401741
Single-family,Privately rented,D8,D9,2.5,2.0,0.5,3.0,Electricity-Performance boiler,362.64944394006375
Single-family,Privately rented,D8,D9,2.5,2.0,0.5,3.0,Natural gas-Performance boiler,293.69306075576833
Single-family,Privately rented,D8,D9,2.5,2.0,0.5,3.0,Natural gas-Standard boiler,8.981426472173748
Single-family,Privately rented,D8,D9,2.5,2.0,0.5,3.0,Oil fuel-Performance boiler,320.90076411389117
Single-family,Privately rented,D8,D9,2.5,2.0,0.5,3.0,Oil fuel-Standard boiler,48.53332622418903
Single-family,Privately rented,D8,D9,2.5,2.0,0.5,3.0,Wood fuel-Performance boiler,77.69182944165127
Single-family,Privately rented,D8,D9,2.5,2.0,0.5,3.0,Wood fuel-Standard boiler,31.62355199430354
Single-family,Privately rented,D8,D9,2.5,2.0,2.5,3.0,Natural gas-Performance boiler,46.67558096432322
Single-family,Privately rented,D8,D9,2.5,2.0,2.5,3.0,Oil fuel-Performance boiler,208.56213161205557
Single-family,Privately rented,D8,D9,2.5,2.0,2.5,3.0,Wood fuel-Performance boiler,22.120310666092113
Single-family,Privately rented,D9,D1,0.1,0.2,0.1,1.3,Electricity-Heat pump,120.2956965003594
Single-family,Privately rented,D9,D1,0.1,0.2,0.1,1.3,Natural gas-Performance boiler,62.00910926488508
Single-family,Privately rented,D9,D1,0.1,0.2,0.1,1.3,Oil fuel-Performance boiler,28.554659551308493
Single-family,Privately rented,D9,D1,0.1,0.2,0.1,1.3,Wood fuel-Performance boiler,11.925578083084345
Single-family,Privately rented,D9,D1,0.1,0.2,0.1,1.6,Electricity-Heat pump,202.78417410060584
Single-family,Privately rented,D9,D1,0.1,0.2,0.1,1.6,Electricity-Performance boiler,752.1664644450349
Single-family,Privately rented,D9,D1,0.1,0.2,0.1,1.6,Natural gas-Performance boiler,168.70582816657762
Single-family,Privately rented,D9,D1,0.1,0.2,0.1,1.6,Oil fuel-Performance boiler,26.648734806718107
Single-family,Privately rented,D9,D1,0.1,0.2,0.1,1.6,Wood fuel-Performance boiler,20.374888705122565
Single-family,Privately rented,D9,D1,0.1,0.2,0.1,1.6,Wood fuel-Standard boiler,4.131589774829821
Single-family,Privately rented,D9,D1,0.1,0.2,0.1,3.0,Electricity-Performance boiler,1102.5001006624393
Single-family,Privately rented,D9,D1,0.1,0.2,0.1,3.0,Wood fuel-Performance boiler,4.4473107325902035
Single-family,Privately rented,D9,D1,0.1,0.2,0.5,1.6,Natural gas-Performance boiler,0.2544582626946616
Single-family,Privately rented,D9,D1,0.1,0.2,0.5,1.6,Oil fuel-Performance boiler,0.08075374183853971
Single-family,Privately rented,D9,D1,0.1,0.2,2.5,1.6,Electricity-Heat pump,2.0032334500121336
Single-family,Privately rented,D9,D1,0.1,0.5,0.1,1.6,Electricity-Heat pump,56.71082835016943
Single-family,Privately rented,D9,D1,0.1,0.5,0.1,1.6,Natural gas-Performance boiler,120.97672832113129
Single-family,Privately rented,D9,D1,0.1,0.5,0.1,1.6,Oil fuel-Performance boiler,42.59759881982971
Single-family,Privately rented,D9,D1,0.1,0.5,0.1,3.0,Electricity-Heat pump,77.73568566144944
Single-family,Privately rented,D9,D1,0.1,0.5,0.5,1.6,Electricity-Heat pump,4.617961524442511
Single-family,Privately rented,D9,D1,0.1,2.0,0.1,1.6,Oil fuel-Performance boiler,34.734047359695985
Single-family,Privately rented,D9,D1,0.5,0.2,0.1,1.6,Electricity-Heat pump,236.17574653577572
Single-family,Privately rented,D9,D1,0.5,0.2,0.1,1.6,Electricity-Performance boiler,2500.4069268612266
Single-family,Privately rented,D9,D1,0.5,0.5,0.1,1.6,Electricity-Performance boiler,1446.9156281754103
Single-family,Privately rented,D9,D1,0.5,0.5,0.1,1.6,Natural gas-Performance boiler,1595.3131454438785
Single-family,Privately rented,D9,D1,0.5,0.5,0.1,1.6,Natural gas-Standard boiler,300.89604742356846
Single-family,Privately rented,D9,D1,0.5,0.5,0.1,1.6,Oil fuel-Standard boiler,46.124344271060735
Single-family,Privately rented,D9,D1,0.5,0.5,0.1,1.6,Wood fuel-Performance boiler,104.51751308633604
Single-family,Privately rented,D9,D1,0.5,0.5,0.1,1.6,Wood fuel-Standard boiler,57.195179556829125
Single-family,Privately rented,D9,D1,0.5,0.5,0.1,3.0,Electricity-Heat pump,132.02262356270484
Single-family,Privately rented,D9,D1,0.5,0.5,0.1,3.0,Electricity-Performance boiler,2508.227277305266
Single-family,Privately rented,D9,D1,0.5,0.5,0.1,3.0,Natural gas-Standard boiler,920.049249068517
Single-family,Privately rented,D9,D1,0.5,0.5,0.1,3.0,Oil fuel-Performance boiler,317.85649929529336
Single-family,Privately rented,D9,D1,0.5,0.5,0.1,3.0,Oil fuel-Standard boiler,222.49000777619906
Single-family,Privately rented,D9,D1,0.5,0.5,0.1,3.0,Wood fuel-Standard boiler,153.88044084991742
Single-family,Privately rented,D9,D1,0.5,0.5,0.5,1.6,Natural gas-Performance boiler,81.31210060691754
Single-family,Privately rented,D9,D1,0.5,0.5,0.5,1.6,Wood fuel-Performance boiler,4.806734985912582
Single-family,Privately rented,D9,D1,0.5,0.5,2.5,1.6,Electricity-Performance boiler,139.7659069833695
Single-family,Privately rented,D9,D1,0.5,0.5,2.5,1.6,Wood fuel-Performance boiler,95.74409464938914
Single-family,Privately rented,D9,D1,0.5,2.0,0.1,3.0,Natural gas-Performance boiler,1062.6011344961753
Single-family,Privately rented,D9,D1,0.5,2.0,0.1,3.0,Wood fuel-Performance boiler,99.8412089686128
Single-family,Privately rented,D9,D1,1.0,0.5,0.1,1.6,Oil fuel-Performance boiler,293.45637531557
Single-family,Privately rented,D9,D1,1.0,0.5,0.1,3.0,Electricity-Performance boiler,1578.5825146962
Single-family,Privately rented,D9,D1,1.0,0.5,0.1,3.0,Natural gas-Performance boiler,1465.914392653296
Single-family,Privately rented,D9,D1,1.0,0.5,0.1,3.0,Oil fuel-Performance boiler,486.2873793520766
Single-family,Privately rented,D9,D1,1.0,0.5,0.1,3.0,Wood fuel-Performance boiler,164.85161210571448
Single-family,Privately rented,D9,D1,1.0,0.5,0.5,3.0,Natural gas-Standard boiler,405.1021301081653
Single-family,Privately rented,D9,D1,1.0,0.5,2.5,3.0,Electricity-Performance boiler,347.71818891979734
Single-family,Privately rented,D9,D1,1.0,0.5,2.5,3.0,Natural gas-Performance boiler,614.5971732676757
Single-family,Privately rented,D9,D1,1.0,2.0,0.1,3.0,Electricity-Performance boiler,798.456234855206
Single-family,Privately rented,D9,D1,1.0,2.0,0.5,3.0,Oil fuel-Standard boiler,238.84181966525458
Single-family,Privately rented,D9,D1,1.0,2.0,0.5,3.0,Wood fuel-Standard boiler,214.91784768067572
Single-family,Privately rented,D9,D1,1.0,2.0,2.5,3.0,Natural gas-Standard boiler,35.60099401486076
Single-family,Privately rented,D9,D1,1.0,2.0,2.5,3.0,Oil fuel-Performance boiler,305.7175291715259
Single-family,Privately rented,D9,D1,1.0,2.0,2.5,3.0,Oil fuel-Standard boiler,69.56198677038472
Single-family,Privately rented,D9,D1,1.0,2.0,2.5,3.0,Wood fuel-Standard boiler,43.4640862553427
Single-family,Privately rented,D9,D1,2.5,0.5,0.1,1.6,Natural gas-Performance boiler,1512.097158237952
Single-family,Privately rented,D9,D1,2.5,0.5,0.1,1.6,Wood fuel-Performance boiler,198.0025102040255
Single-family,Privately rented,D9,D1,2.5,0.5,0.1,3.0,Natural gas-Standard boiler,141.09207673431195
Single-family,Privately rented,D9,D1,2.5,0.5,0.1,3.0,Oil fuel-Performance boiler,673.389178838039
Single-family,Privately rented,D9,D1,2.5,0.5,0.1,3.0,Wood fuel-Standard boiler,225.63564925717202
Single-family,Privately rented,D9,D1,2.5,0.5,0.5,3.0,Electricity-Heat pump,27.989166642204335
Single-family,Privately rented,D9,D1,2.5,0.5,0.5,3.0,Electricity-Performance boiler,1164.7461626905504
Single-family,Privately rented,D9,D1,2.5,0.5,0.5,3.0,Oil fuel-Performance boiler,326.0218402945331
Single-family,Privately rented,D9,D1,2.5,0.5,2.5,3.0,Natural gas-Standard boiler,12.72640736498516
Single-family,Privately rented,D9,D1,2.5,0.5,2.5,3.0,Oil fuel-Standard boiler,78.25274844097521
Single-family,Privately rented,D9,D1,2.5,0.5,2.5,3.0,Wood fuel-Standard boiler,145.60074682854807
Single-family,Privately rented,D9,D1,2.5,2.0,0.5,3.0,Electricity-Heat pump,14.360564030779104
Single-family,Privately rented,D9,D1,2.5,2.0,0.5,3.0,Electricity-Performance boiler,843.1476499337424
Single-family,Privately rented,D9,D1,2.5,2.0,0.5,3.0,Natural gas-Performance boiler,447.5553533296783
Single-family,Privately rented,D9,D1,2.5,2.0,0.5,3.0,Natural gas-Standard boiler,12.668665044817349
Single-family,Privately rented,D9,D1,2.5,2.0,0.5,3.0,Oil fuel-Performance boiler,591.8365816946988
Single-family,Privately rented,D9,D1,2.5,2.0,0.5,3.0,Oil fuel-Standard boiler,102.1888832582147
Single-family,Privately rented,D9,D1,2.5,2.0,0.5,3.0,Wood fuel-Performance boiler,143.28687215601434
Single-family,Privately rented,D9,D1,2.5,2.0,0.5,3.0,Wood fuel-Standard boiler,66.58466901749976
Single-family,Privately rented,D9,D1,2.5,2.0,2.5,3.0,Natural gas-Performance boiler,65.83779345533614
Single-family,Privately rented,D9,D1,2.5,2.0,2.5,3.0,Oil fuel-Performance boiler,439.1360118393551
Single-family,Privately rented,D9,D1,2.5,2.0,2.5,3.0,Wood fuel-Performance boiler,46.57520965802092
Single-family,Privately rented,D9,D10,0.1,0.2,0.1,1.3,Electricity-Heat pump,161.1867600275655
Single-family,Privately rented,D9,D10,0.1,0.2,0.1,1.3,Natural gas-Performance boiler,98.1523027966918
Single-family,Privately rented,D9,D10,0.1,0.2,0.1,1.3,Oil fuel-Performance boiler,17.675372525803578
Single-family,Privately rented,D9,D10,0.1,0.2,0.1,1.3,Wood fuel-Performance boiler,7.38194881382906
Single-family,Privately rented,D9,D10,0.1,0.2,0.1,1.6,Electricity-Heat pump,271.7148240464675
Single-family,Privately rented,D9,D10,0.1,0.2,0.1,1.6,Electricity-Performance boiler,1000.333608967732
Single-family,Privately rented,D9,D10,0.1,0.2,0.1,1.6,Natural gas-Performance boiler,281.66609593918093
Single-family,Privately rented,D9,D10,0.1,0.2,0.1,1.6,Oil fuel-Performance boiler,39.8163535212499
Single-family,Privately rented,D9,D10,0.1,0.2,0.1,1.6,Wood fuel-Performance boiler,30.442487327194442
Single-family,Privately rented,D9,D10,0.1,0.2,0.1,1.6,Wood fuel-Standard boiler,6.173082522399297
Single-family,Privately rented,D9,D10,0.1,0.2,0.1,3.0,Electricity-Performance boiler,1157.2803116300304
Single-family,Privately rented,D9,D10,0.1,0.2,0.1,3.0,Wood fuel-Performance boiler,6.644806878524673
Single-family,Privately rented,D9,D10,0.1,0.2,0.5,1.6,Natural gas-Performance boiler,0.42483574048137657
Single-family,Privately rented,D9,D10,0.1,0.2,0.5,1.6,Oil fuel-Performance boiler,0.1206556167310603
Single-family,Privately rented,D9,D10,0.1,0.2,2.5,1.6,Electricity-Heat pump,2.664173213484121
Single-family,Privately rented,D9,D10,0.1,0.5,0.1,1.6,Electricity-Heat pump,75.98804401299516
Single-family,Privately rented,D9,D10,0.1,0.5,0.1,1.6,Natural gas-Performance boiler,201.97904918888048
Single-family,Privately rented,D9,D10,0.1,0.5,0.1,1.6,Oil fuel-Performance boiler,63.64583782563432
Single-family,Privately rented,D9,D10,0.1,0.5,0.1,3.0,Electricity-Heat pump,126.62920737053129
Single-family,Privately rented,D9,D10,0.1,0.5,0.5,1.6,Electricity-Heat pump,7.522527170526564
Single-family,Privately rented,D9,D10,0.1,2.0,0.1,1.6,Oil fuel-Performance boiler,34.7792411740449
Single-family,Privately rented,D9,D10,0.5,0.2,0.1,1.6,Electricity-Heat pump,384.72353243550396
Single-family,Privately rented,D9,D10,0.5,0.2,0.1,1.6,Electricity-Performance boiler,2624.645300060452
Single-family,Privately rented,D9,D10,0.5,0.5,0.1,1.6,Electricity-Performance boiler,1041.948607032622
Single-family,Privately rented,D9,D10,0.5,0.5,0.1,1.6,Natural gas-Performance boiler,1918.3813366074892
Single-family,Privately rented,D9,D10,0.5,0.5,0.1,1.6,Natural gas-Standard boiler,361.830756102575
Single-family,Privately rented,D9,D10,0.5,0.5,0.1,1.6,Oil fuel-Standard boiler,46.184358441893316
Single-family,Privately rented,D9,D10,0.5,0.5,0.1,1.6,Wood fuel-Performance boiler,104.65350487081534
Single-family,Privately rented,D9,D10,0.5,0.5,0.1,1.6,Wood fuel-Standard boiler,57.26959842025082
Single-family,Privately rented,D9,D10,0.5,0.5,0.1,3.0,Electricity-Heat pump,175.58170130771595
Single-family,Privately rented,D9,D10,0.5,0.5,0.1,3.0,Electricity-Performance boiler,1806.2172159997008
Single-family,Privately rented,D9,D10,0.5,0.5,0.1,3.0,Natural gas-Standard boiler,773.2228324896826
Single-family,Privately rented,D9,D10,0.5,0.5,0.1,3.0,Oil fuel-Performance boiler,318.2700746978367
Single-family,Privately rented,D9,D10,0.5,0.5,0.1,3.0,Oil fuel-Standard boiler,194.23597913671824
Single-family,Privately rented,D9,D10,0.5,0.5,0.1,3.0,Wood fuel-Standard boiler,134.33914806879235
Single-family,Privately rented,D9,D10,0.5,0.5,0.5,1.6,Natural gas-Performance boiler,97.77868169027045
Single-family,Privately rented,D9,D10,0.5,0.5,0.5,1.6,Wood fuel-Performance boiler,4.812989214978608
Single-family,Privately rented,D9,D10,0.5,0.5,2.5,1.6,Electricity-Performance boiler,66.93895952624325
Single-family,Privately rented,D9,D10,0.5,0.5,2.5,1.6,Wood fuel-Performance boiler,64.53866569817156
Single-family,Privately rented,D9,D10,0.5,2.0,0.1,3.0,Natural gas-Performance boiler,893.0255199422432
Single-family,Privately rented,D9,D10,0.5,2.0,0.1,3.0,Wood fuel-Performance boiler,87.16236372160687
Single-family,Privately rented,D9,D10,1.0,0.5,0.1,1.6,Oil fuel-Performance boiler,256.19032046898775
Single-family,Privately rented,D9,D10,1.0,0.5,0.1,3.0,Electricity-Performance boiler,756.0403916862041
